    0.2972694E+03    0.9733099E+02    0.6875014E-02   -0.3348039E-01   -0.9927449E-01
    0.2963241E+03    0.9795568E+02   -0.1046474E+00   -0.2746193E-01    0.6623535E-01
    0.3018564E+03    0.9768904E+02   -0.1265327E+00   -0.7025908E-01   -0.2816883E-01
    0.3017576E+03    0.9718257E+02    0.4063822E-01    0.1454604E-01   -0.5766355E-01
    0.3026383E+03    0.9771020E+02    0.6957631E-01    0.3610794E-01    0.1394358E+00
    0.3037742E+03    0.9741926E+02    0.2739812E-01   -0.1501842E+00   -0.1077098E-02
    0.2986906E+03    0.9758831E+02   -0.2251477E-01    0.7476280E-02    0.2966562E-01
    0.3015412E+03    0.9709822E+02    0.9369527E-01    0.5953111E-01    0.8794062E-01
    0.2975184E+03    0.9723527E+02    0.1030635E+00   -0.5598108E-01   -0.4797314E-01
    0.3037904E+03    0.9733019E+02   -0.1556541E+00   -0.1506015E-01    0.1033723E+00
    0.3038414E+03    0.9779092E+02   -0.1388023E-01    0.1311693E-01   -0.4997539E-01
    0.3034302E+03    0.9708559E+02    0.8618963E-01   -0.1362421E+00    0.6442326E-01
    0.2986065E+03    0.9774967E+02   -0.1088090E+00    0.1510239E+00    0.3684189E-01
    0.3010132E+03    0.9723778E+02    0.9862854E-01   -0.2295693E-01    0.1261865E+00
    0.3022439E+03    0.9790187E+02   -0.1116118E+00    0.2835338E-02   -0.5322416E-01
    0.3002018E+03    0.9777835E+02   -0.3345768E-01    0.1305054E+00   -0.4474388E-01
    0.3030057E+03    0.9770551E+02    0.2087320E+00   -0.6716691E-01   -0.1486603E+00
    0.2975351E+03    0.9750684E+02    0.6779701E-01    0.8481192E-01    0.4300828E-01
    0.3022144E+03    0.9799014E+02   -0.1884407E-01   -0.2194385E-01   -0.8343724E-01
    0.3039358E+03    0.9720857E+02   -0.1213430E+00    0.1037915E+00    0.4949071E-01
    0.3004903E+03    0.9711919E+02    0.1358473E-01    0.2620638E-01    0.1447750E+00
    0.2985785E+03    0.9742577E+02    0.4710641E-01    0.3632631E-01    0.4990961E-01
    0.3021523E+03    0.9795902E+02    0.9365155E-01   -0.7970718E-01    0.8215292E-01
    0.2963094E+03    0.9753034E+02   -0.4907153E-01   -0.7645697E-01    0.9522520E-01
    0.2969455E+03    0.9777142E+02    0.3245429E-01   -0.9713241E-02   -0.2384072E-01
    0.2997957E+03    0.9744950E+02    0.8253035E-02   -0.1859911E-01   -0.1296994E-01
    0.3027753E+03    0.9704788E+02    0.5009008E-01   -0.3903382E-01   -0.4434692E-01
    0.3032968E+03    0.9714048E+02    0.8763738E-01    0.1621920E-01    0.1028897E+00
    0.3028072E+03    0.9753008E+02    0.1306219E+00   -0.4420089E-01    0.5564094E-02
    0.2964629E+03    0.9784221E+02   -0.7231728E-01   -0.5229603E-01    0.4099134E-01
    0.2966050E+03    0.9727854E+02   -0.6305219E-02   -0.4059910E-01   -0.8108888E-02
    0.2978364E+03    0.9748577E+02   -0.2498919E-01   -0.1102070E+00    0.9370089E-01
    0.2973963E+03    0.9797672E+02    0.1441982E+00   -0.6707526E-01    0.1543050E+00
    0.3003085E+03    0.9767183E+02   -0.2878426E-01    0.1294174E-01   -0.9253153E-01
    0.2979900E+03    0.9758267E+02    0.6133505E-01   -0.4422439E-01    0.6102502E-01
    0.3038810E+03    0.9771963E+02    0.1126763E+00    0.5502410E-02   -0.7088088E-01
    0.3023161E+03    0.9794820E+02   -0.5213209E-01    0.5993233E-01    0.1370834E-01
    0.2983980E+03    0.9702003E+02   -0.6609577E-01   -0.7159044E-01    0.2600188E-02
    0.3008215E+03    0.9796254E+02    0.1673733E-01    0.2430812E-01   -0.7018166E-02
    0.3018411E+03    0.9718151E+02    0.2395585E-02   -0.5246208E-01   -0.2116906E+00
    0.2999618E+03    0.9734002E+02   -0.5511540E-01   -0.5879860E-02    0.3330255E-01
    0.2979916E+03    0.9778337E+02    0.7056963E-01   -0.6718893E-01   -0.3537626E-01
    0.3003508E+03    0.9762339E+02   -0.1724187E-01    0.1129737E+00   -0.1046404E+00
    0.2980222E+03    0.9733983E+02    0.9249653E-01   -0.1033942E+00   -0.1394440E+00
    0.2985609E+03    0.9716223E+02    0.6085019E-01    0.8311459E-01    0.9077955E-01
    0.3033410E+03    0.9769347E+02   -0.1007213E+00   -0.1023557E+00   -0.1217362E+00
    0.3037323E+03    0.9768668E+02   -0.3458466E-01   -0.6698847E-01   -0.6831016E-01
    0.3025259E+03    0.9724709E+02   -0.2156107E-01   -0.1147636E-01    0.4278437E-01
    0.3007099E+03    0.9705075E+02    0.3605220E-01    0.5928871E-01   -0.7604147E-01
    0.2989257E+03    0.9729603E+02   -0.3038889E-01    0.1222360E+00   -0.7264851E-01
    0.2965130E+03    0.9749456E+02   -0.4267104E-01   -0.1176619E+00    0.1061406E+00
    0.2992292E+03    0.9723319E+02   -0.1226176E+00    0.2154696E+00    0.6837878E-01
    0.3015499E+03    0.9730976E+02    0.2081103E+00   -0.1218161E+00   -0.3016475E-01
    0.2982177E+03    0.9740126E+02    0.6915355E-01    0.3455082E-01    0.6949546E-01
    0.3036272E+03    0.9791137E+02   -0.6034836E-01    0.1117968E+00   -0.1897534E+00
    0.3026897E+03    0.9721347E+02   -0.1404937E+00    0.4098904E-02   -0.9699343E-02
    0.3022155E+03    0.9700595E+02    0.4753562E-01   -0.2332813E-01   -0.3910161E-02
    0.3020851E+03    0.9705217E+02    0.9895146E-01   -0.2270376E-01   -0.8755301E-01
    0.3025032E+03    0.9732318E+02    0.3771995E-02   -0.4991547E-01   -0.5925646E-02
    0.3024225E+03    0.9752395E+02    0.5288494E-01    0.1633236E+00   -0.9163173E-01
    0.3034116E+03    0.9786347E+02    0.2462485E-01    0.1296863E+00   -0.5128760E-01
    0.2982591E+03    0.9789391E+02   -0.1522040E+00   -0.2782151E-01    0.1940126E-01
    0.2984438E+03    0.9759892E+02   -0.1267247E+00   -0.6659743E-01    0.2441560E-01
    0.3004550E+03    0.9729795E+02    0.3199137E-01   -0.3011218E-02   -0.5059833E-01
    0.2986794E+03    0.9727083E+02   -0.1034545E+00    0.2736440E-01    0.1223600E+00
    0.3032186E+03    0.9781693E+02   -0.5651791E-01   -0.4741558E-02   -0.1471418E+00
    0.2980771E+03    0.9733305E+02   -0.7705264E-01    0.4857820E-01   -0.4205614E-01
    0.3018771E+03    0.9747601E+02   -0.2529286E-01    0.3851698E-01   -0.1142081E-01
    0.2987083E+03    0.9740438E+02   -0.4852533E-01   -0.2585546E-01    0.1050162E+00
    0.3037879E+03    0.9715182E+02   -0.9769983E-01   -0.6739966E-01   -0.1062951E-03
    0.2968007E+03    0.9727342E+02    0.3397622E-01    0.3804340E-01    0.9226963E-01
    0.3021108E+03    0.9756914E+02    0.1152218E-01   -0.1204988E+00    0.3028356E-01
    0.2990925E+03    0.9764195E+02   -0.3098471E-01    0.1185984E+00    0.5442177E-01
    0.3021448E+03    0.9750391E+02    0.2498955E-02    0.6259970E-01   -0.3940164E-02
    0.2976208E+03    0.9780384E+02    0.9149788E-01   -0.8860328E-01    0.5171940E-01
    0.2996219E+03    0.9732607E+02    0.2681270E-01    0.5983229E-01    0.7168076E-01
    0.2993477E+03    0.9760214E+02   -0.3422786E-02   -0.1851903E-01   -0.1695508E+00
    0.3014020E+03    0.9794330E+02    0.6972328E-01    0.9483839E-03    0.1101735E-02
    0.2969950E+03    0.9732637E+02    0.7374105E-01    0.4816502E-01    0.6505976E-01
    0.2981259E+03    0.9713716E+02   -0.2562794E-02   -0.3428455E-02   -0.4667369E-01
    0.2977660E+03    0.9711560E+02   -0.1281797E+00    0.4484920E-01    0.9041323E-01
    0.3035022E+03    0.9765242E+02    0.4062005E-01   -0.4142204E-01   -0.5569059E-02
    0.3006662E+03    0.9714762E+02    0.6788992E-01   -0.6640007E-01   -0.7352811E-01
    0.2975317E+03    0.9767091E+02   -0.8619662E-01    0.1368246E+00   -0.3279977E-01
    0.3031215E+03    0.9752327E+02    0.1254641E+00   -0.1723012E+00    0.1208122E+00
    0.3018659E+03    0.9781249E+02   -0.4319534E-01    0.5455817E-01   -0.6590037E-02
    0.3013260E+03    0.9746112E+02    0.4945698E-01    0.1606393E-01    0.2553573E-01
    0.2970987E+03    0.9710504E+02   -0.8278399E-01   -0.6814990E-01   -0.1100599E+00
    0.2971526E+03    0.9700038E+02   -0.1791900E-01    0.5005349E-01    0.4356864E-02
    0.2982469E+03    0.9765009E+02    0.5571694E-01   -0.4300046E-01    0.2086090E-01
    0.2986832E+03    0.9726559E+02   -0.1397642E+00   -0.1214244E+00    0.6742109E-02
    0.3039506E+03    0.9797454E+02    0.7983482E-01   -0.3611456E-01    0.7380680E-01
    0.2985114E+03    0.9742606E+02   -0.6244461E-01   -0.1303293E-01    0.9637673E-02
    0.2994526E+03    0.9761679E+02   -0.7012253E-01    0.5027740E-01   -0.2204754E-01
    0.2971509E+03    0.9774112E+02   -0.6888109E-01    0.6860285E-01   -0.2431425E+00
    0.3027050E+03    0.9747953E+02    0.1131232E+00   -0.3424238E-01   -0.1471853E-01
    0.2978752E+03    0.9724648E+02   -0.4296165E-01    0.2974859E-01    0.6370586E-01
    0.2961851E+03    0.9794960E+02   -0.1782523E+00    0.1865906E-01    0.1628405E+00
    0.2973528E+03    0.9783512E+02    0.1906202E+00   -0.1397179E-01   -0.3121134E-02
    0.2973119E+03    0.9780414E+02    0.3145789E-01   -0.1188822E+00    0.9302158E-01
    0.3010111E+03    0.9757187E+02    0.2799133E-01   -0.9594001E-01    0.5302792E-01
    0.2994456E+03    0.9706904E+02    0.1666336E-01   -0.4399392E-01   -0.9742432E-01
    0.2988447E+03    0.9792122E+02   -0.1094546E+00    0.4693399E-02    0.8408556E-01
    0.3024550E+03    0.9717117E+02    0.7709032E-01   -0.2432255E-01    0.1292443E-01
    0.3013496E+03    0.9756695E+02   -0.3743644E-02    0.1370922E+00    0.8288182E-01
    0.3016928E+03    0.9742584E+02   -0.9642187E-02   -0.6188506E-01   -0.4802731E-01
    0.2980260E+03    0.9760073E+02    0.1833632E+00    0.4068093E-02    0.4247472E-01
    0.3008648E+03    0.9723808E+02   -0.2459392E-01   -0.5319545E-01    0.2434610E-01
    0.2968879E+03    0.9792772E+02   -0.3245992E-01    0.2232657E-01   -0.7262281E-02
    0.2982915E+03    0.9713376E+02    0.4754979E-01    0.1802255E-02    0.9186193E-01
    0.3001588E+03    0.9704941E+02   -0.1966376E-01    0.2125020E+00    0.7382034E-01
    0.3034788E+03    0.9789507E+02   -0.4994203E-01    0.2531828E-01    0.9079361E-01
    0.3011453E+03    0.9785396E+02    0.1080138E-01    0.6391068E-01    0.6844677E-01
    0.2997074E+03    0.9720064E+02    0.1376407E-01   -0.2070545E-02    0.6366531E-01
    0.2994961E+03    0.9776008E+02    0.7756739E-01   -0.2635841E-01   -0.8456394E-02
    0.2985185E+03    0.9766410E+02   -0.5307231E-01    0.5550722E-01    0.7548504E-01
    0.2969332E+03    0.9790310E+02   -0.1049152E-01   -0.3091518E-01    0.7427224E-01
    0.2975797E+03    0.9793352E+02   -0.5907027E-01    0.3132790E-01   -0.2422829E-01
    0.3024593E+03    0.9788215E+02    0.8779262E-01   -0.2126780E+00    0.1014549E+00
    0.2967392E+03    0.9764925E+02   -0.6925070E-01   -0.8256374E-02    0.9721187E-01
    0.3036099E+03    0.9750835E+02   -0.8251923E-01    0.2228013E-01    0.1045422E-01
    0.2986848E+03    0.9711482E+02    0.2432278E-01   -0.8013205E-01   -0.3741415E-01
    0.2995541E+03    0.9752458E+02   -0.1981545E-01    0.1387875E+00   -0.7421931E-01
    0.3008687E+03    0.9712292E+02    0.1800522E+00   -0.4186411E-01    0.1776707E+00
    0.3025265E+03    0.9743483E+02   -0.6560359E-01   -0.5798761E-01    0.4424100E-01
    0.2978191E+03    0.9717041E+02   -0.1831711E-01    0.5923998E-02   -0.1363340E+00
    0.3012036E+03    0.9726067E+02   -0.3072631E-01   -0.8901222E-01    0.5401856E-01
    0.2996102E+03    0.9758488E+02   -0.6404672E-01   -0.4266119E-01   -0.2110831E-01
    0.3039347E+03    0.9733603E+02    0.4088812E-01   -0.3559122E-01    0.5924520E-01
    0.3003150E+03    0.9735151E+02    0.8214826E-01    0.3804090E-01    0.2807430E-01
    0.3016767E+03    0.9797450E+02    0.6477029E-01   -0.6075626E-03   -0.4326445E-01
    0.3026819E+03    0.9708922E+02    0.7979055E-01   -0.6866052E-01    0.4214874E-01
    0.3020761E+03    0.9768714E+02   -0.1868230E-01    0.1973998E-01   -0.3727155E-01
    0.3017776E+03    0.9722673E+02   -0.2711053E+00    0.9166847E-02    0.6274994E-01
    0.2962149E+03    0.9730411E+02    0.1207052E-01   -0.8859018E-01   -0.3398519E-01
    0.2982517E+03    0.9772767E+02   -0.5073230E-01   -0.1120684E+00    0.5980587E-01
    0.2962156E+03    0.9718226E+02   -0.9166856E-01   -0.6016288E-01    0.8720771E-01
    0.2986912E+03    0.9705957E+02    0.1060958E+00    0.1025152E+00    0.2253847E-01
    0.3001532E+03    0.9730103E+02   -0.2172373E-01   -0.1018837E+00    0.6745356E-02
    0.3002742E+03    0.9746926E+02    0.4486882E-01    0.7579334E-01    0.1056132E+00
    0.2981321E+03    0.9799052E+02    0.1129074E+00    0.5771562E-01    0.3049367E-01
    0.2962352E+03    0.9717170E+02   -0.4374038E-02   -0.2107178E-01    0.6500902E-01
    0.3007766E+03    0.9748439E+02   -0.2054313E-01    0.2861788E-01   -0.4125113E-01
    0.2980091E+03    0.9718102E+02    0.2903948E-01    0.1806734E-01    0.5706874E-01
    0.3019988E+03    0.9792484E+02    0.1330685E-01    0.4088358E-01    0.1652211E+00
    0.2966193E+03    0.9753556E+02   -0.4603071E-01    0.6899382E-01    0.2185335E-01
    0.3033235E+03    0.9709180E+02   -0.4345554E-01    0.8010200E-01   -0.6800056E-01
    0.3020574E+03    0.9722779E+02    0.4613376E-01   -0.4650428E-02   -0.2654937E-01
    0.3023182E+03    0.9720682E+02   -0.9289000E-01   -0.5722318E-01   -0.4333569E-01
    0.2989603E+03    0.9770686E+02   -0.9817249E-02    0.1243840E-01    0.3824715E-01
    0.2970708E+03    0.9791833E+02    0.8964555E-01   -0.2949824E-01    0.3042393E-01
    0.2978615E+03    0.9733890E+02    0.9187034E-01   -0.3359823E-01   -0.1279603E+00
    0.2991697E+03    0.9707542E+02    0.6637805E-01    0.1103531E-01   -0.4549223E-01
    0.2960221E+03    0.9740467E+02    0.2958686E-01   -0.1655091E-01   -0.4196965E-01
    0.3019800E+03    0.9775704E+02    0.1291086E-01    0.2729613E-02    0.6484173E-01
    0.3004372E+03    0.9794078E+02   -0.1107600E+00   -0.2698968E-01    0.1306565E+00
    0.2966264E+03    0.9724533E+02   -0.6556793E-01   -0.4149713E-01   -0.5968118E-01
    0.2989694E+03    0.9799735E+02   -0.1629540E+00   -0.7702833E-01   -0.4839480E-01
    0.2987417E+03    0.9797956E+02    0.1421375E-01   -0.9552224E-01   -0.3455001E-01
    0.3012563E+03    0.9764312E+02    0.9992541E-02    0.8833052E-01   -0.3367176E-01
    0.2976263E+03    0.9713194E+02    0.8555239E-01    0.3134396E-01    0.3623116E-01
    0.2989316E+03    0.9718434E+02   -0.7328050E-01    0.8723765E-01    0.2641297E-01
    0.2981699E+03    0.9791386E+02   -0.1354573E+00    0.4487325E-01   -0.1980139E+00
    0.3016743E+03    0.9721489E+02    0.1594644E+00    0.4782980E-01    0.3284936E-01
    0.2967171E+03    0.9788069E+02    0.3547193E-01   -0.3510609E-02   -0.6086856E-01
    0.2988730E+03    0.9756123E+02    0.1887072E+00    0.2439354E+00    0.1042502E+00
    0.3017323E+03    0.9734070E+02    0.9194993E-01   -0.1271705E+00    0.7677017E-01
    0.2961053E+03    0.9709076E+02    0.4029322E-01    0.1933456E-01   -0.1550236E-01
    0.2987376E+03    0.9713047E+02   -0.1161680E+00    0.3051423E-01    0.1945999E-01
    0.3036374E+03    0.9742326E+02    0.7349285E-02    0.5319374E-01    0.1670560E-01
    0.3017171E+03    0.9766009E+02   -0.3868996E-01    0.9136857E-01   -0.3089753E-01
    0.3024732E+03    0.9721887E+02   -0.2035225E+00    0.1848106E-01   -0.1100636E-01
    0.2983458E+03    0.9763178E+02   -0.9179543E-01   -0.4552733E-01   -0.3736309E-01
    0.2987612E+03    0.9774913E+02   -0.3692055E-02    0.7047325E-01    0.1242745E-01
    0.2978348E+03    0.9773834E+02   -0.4193446E-01    0.1654595E+00    0.1069467E+00
    0.2966835E+03    0.9737872E+02   -0.6217560E-01   -0.8998233E-01   -0.6713685E-01
    0.3019212E+03    0.9780801E+02    0.1297844E+00    0.4416010E-01    0.7270836E-01
    0.3018909E+03    0.9779523E+02   -0.9806671E-01    0.9416449E-02    0.8040064E-01
    0.2990308E+03    0.9765282E+02    0.7959397E-01   -0.8507594E-01   -0.5451577E-01
    0.2979124E+03    0.9711469E+02    0.1019551E+00    0.3439674E-02    0.6124733E-01
    0.3006560E+03    0.9780413E+02   -0.9679161E-01    0.4631218E-01   -0.1351595E+00
    0.3017474E+03    0.9774481E+02    0.3092068E-01    0.3090038E-01   -0.4511647E-01
    0.3031488E+03    0.9781901E+02   -0.5413660E-01    0.9147323E-02    0.9867819E-01
    0.2993086E+03    0.9702329E+02   -0.8231335E-01    0.4176040E-01    0.2436026E+00
    0.3021400E+03    0.9835640E+02    0.1768246E+00   -0.1305741E+00    0.8605707E-01
    0.2993161E+03    0.9894539E+02   -0.7411300E-01   -0.7490064E-02    0.6182673E-01
    0.3014243E+03    0.9881903E+02   -0.6680567E-01    0.4060365E-01   -0.1438715E-01
    0.3016573E+03    0.9860926E+02    0.1267305E+00   -0.1056849E+00   -0.8137193E-01
    0.3004224E+03    0.9876203E+02    0.1749955E-02   -0.6843017E-01   -0.1473162E-01
    0.3030052E+03    0.9864036E+02   -0.1930132E+00   -0.5505283E-01    0.7726122E-04
    0.2986705E+03    0.9810833E+02   -0.1494489E+00    0.5152657E-01   -0.1294620E+00
    0.2975700E+03    0.9880543E+02   -0.8736471E-01   -0.1162235E+00    0.1282116E+00
    0.2999195E+03    0.9836761E+02   -0.1454426E+00    0.7002845E-01    0.2128217E-01
    0.3003547E+03    0.9888021E+02    0.6220882E-01   -0.6205535E-01    0.1760127E+00
    0.2971768E+03    0.9897357E+02   -0.2714016E-01    0.2826437E-01    0.1262502E-01
    0.2984447E+03    0.9883262E+02    0.9719286E-01    0.7585427E-01    0.3517615E-01
    0.3015206E+03    0.9847907E+02    0.2090097E-01   -0.9248799E-01    0.7134668E-01
    0.3008566E+03    0.9810522E+02   -0.3045982E-01    0.3692141E-01    0.1128225E+00
    0.2980270E+03    0.9867976E+02    0.1548278E+00    0.1069463E+00   -0.9318559E-01
    0.3032310E+03    0.9877748E+02   -0.1734531E+00   -0.1323471E+00   -0.5813879E-01
    0.2988132E+03    0.9818873E+02    0.2677752E-01    0.9615101E-01    0.5034095E-01
    0.2994669E+03    0.9882516E+02    0.6447956E-01   -0.1300120E+00    0.3755821E-01
    0.3018854E+03    0.9818855E+02    0.1375064E-01    0.4782599E-01    0.6677527E-02
    0.3012880E+03    0.9887835E+02   -0.5935275E-01    0.6643202E-01   -0.1345816E+00
    0.3031524E+03    0.9899158E+02   -0.5082005E-01    0.7692337E-01    0.4132024E-01
    0.3023976E+03    0.9878195E+02   -0.2476095E-01    0.2556259E-01    0.5610860E-01
    0.3037714E+03    0.9895052E+02   -0.2738230E-01    0.1429274E+00   -0.7551017E-01
    0.3011775E+03    0.9897752E+02    0.5032928E-01   -0.1309540E-02    0.4065229E-01
    0.2992394E+03    0.9831839E+02    0.9806084E-01    0.3952948E-01   -0.1602331E+00
    0.3028236E+03    0.9886847E+02    0.3831954E-01    0.7102862E-01   -0.3904201E-01
    0.2987034E+03    0.9811435E+02    0.3968954E-01   -0.6905064E-01   -0.3622253E-01
    0.3003639E+03    0.9810107E+02   -0.4860533E-01   -0.1820379E-01   -0.1267829E+00
    0.2972345E+03    0.9846050E+02   -0.4027339E-01   -0.3888720E-01   -0.3555136E-01
    0.3012309E+03    0.9865347E+02   -0.3084147E-01   -0.4153379E-01   -0.3008899E-01
    0.2971443E+03    0.9851221E+02    0.3665673E-01    0.8482288E-01    0.3472976E-01
    0.2996219E+03    0.9833491E+02    0.2620299E-02   -0.1277755E+00   -0.1723331E-02
    0.2998760E+03    0.9803832E+02    0.5712300E-01    0.4311757E-01    0.6876203E-01
    0.2988058E+03    0.9820211E+02   -0.7665454E-01   -0.6321318E-01   -0.1252096E+00
    0.2969075E+03    0.9830229E+02   -0.7210293E-01   -0.1126888E+00   -0.9880229E-02
    0.3004417E+03    0.9881084E+02    0.2476532E-01   -0.6815888E-01   -0.5321784E-01
    0.2962926E+03    0.9881191E+02   -0.1012095E+00    0.4093204E-01    0.2685326E-01
    0.3009813E+03    0.9819311E+02   -0.1539030E+00   -0.1657989E+00    0.1011071E+00
    0.2974224E+03    0.9863371E+02   -0.1269161E+00    0.1634514E+00   -0.3738042E-01
    0.3015326E+03    0.9805854E+02   -0.6320655E-01    0.3376225E-01    0.7156702E-01
    0.3003946E+03    0.9877779E+02   -0.2286161E-02    0.6026135E-01   -0.8882540E-01
    0.2962504E+03    0.9839961E+02    0.2775465E-01    0.1369831E+00    0.7665145E-01
    0.3037125E+03    0.9836570E+02    0.3652785E-01    0.2405430E+00    0.2096674E-01
    0.2972949E+03    0.9861692E+02   -0.1219475E+00    0.1446143E-01   -0.4744028E-01
    0.2976148E+03    0.9846922E+02    0.8807372E-01   -0.5086488E-01   -0.8304840E-01
    0.3030808E+03    0.9886884E+02   -0.2380158E-01    0.1851406E-01    0.3057691E-01
    0.2987431E+03    0.9889630E+02    0.5112025E-01   -0.1308738E+00    0.9339857E-01
    0.3038155E+03    0.9832916E+02    0.1647483E+00   -0.1254608E-01   -0.7582051E-01
    0.3028404E+03    0.9898842E+02    0.1102500E+00    0.2467786E-01    0.3085751E-01
    0.2988179E+03    0.9852627E+02   -0.3619033E-02   -0.2503693E-01    0.2971179E-01
    0.2999960E+03    0.9877470E+02   -0.2866499E-02    0.1678878E-01   -0.6620564E-01
    0.3019716E+03    0.9825958E+02    0.9674414E-03    0.1450670E-01    0.2271246E-02
    0.2969692E+03    0.9872121E+02   -0.9675461E-01   -0.1795816E-02   -0.1266619E+00
    0.2989574E+03    0.9879193E+02    0.6672045E-01   -0.2533070E-01    0.1407109E-01
    0.3022231E+03    0.9811582E+02   -0.9301088E-01    0.6236831E-01    0.6069082E-01
    0.2976703E+03    0.9852819E+02   -0.7380305E-01   -0.4314708E-01   -0.5423477E-01
    0.2984150E+03    0.9867239E+02   -0.6032770E-01    0.1707315E-01   -0.1149930E+00
    0.3008393E+03    0.9879819E+02   -0.1976642E-01    0.2465140E-01    0.8238089E-01
    0.2966521E+03    0.9825535E+02   -0.9040587E-01    0.1252854E+00   -0.1306414E+00
    0.2995240E+03    0.9854287E+02   -0.1163246E-01    0.1543869E-01   -0.7752780E-03
    0.2999518E+03    0.9876795E+02   -0.8177431E-01   -0.2285843E-01   -0.2631119E-01
    0.2960193E+03    0.9831892E+02   -0.1601254E-01    0.1722539E+00    0.1339912E+00
    0.2995310E+03    0.9874040E+02    0.1431853E+00   -0.7602428E-01    0.2721965E-01
    0.3038960E+03    0.9811082E+02   -0.2722863E-01   -0.3581080E-02   -0.5346509E-01
    0.3038501E+03    0.9863587E+02    0.8663833E-01    0.6431664E-01    0.2178381E-01
    0.3034573E+03    0.9810958E+02    0.1570044E+00   -0.1050373E-01   -0.1692362E+00
    0.2975012E+03    0.9828329E+02   -0.1743511E+00    0.2740209E-01   -0.4747578E-01
    0.3030881E+03    0.9814370E+02   -0.2255772E-01    0.1014591E-01    0.1989976E-01
    0.2999792E+03    0.9830721E+02    0.2463510E-01    0.3552213E-01    0.3269388E-01
    0.2960641E+03    0.9897834E+02   -0.1182828E+00   -0.5350992E-01    0.1918946E+00
    0.3020680E+03    0.9881540E+02    0.2373562E-01   -0.1282296E-01   -0.4223406E-01
    0.2969533E+03    0.9898823E+02   -0.6138590E-01    0.3813657E-01    0.5076541E-01
    0.3024372E+03    0.9893386E+02    0.1023068E+00    0.8422228E-01    0.2757568E-01
    0.2965679E+03    0.9872555E+02    0.1013240E+00   -0.4836939E-01    0.8729457E-02
    0.3039656E+03    0.9866732E+02   -0.3716070E-01   -0.5508972E-02   -0.1867947E-01
    0.2991141E+03    0.9866978E+02   -0.1333235E+00    0.9544661E-01   -0.4516500E-01
    0.3036630E+03    0.9834435E+02    0.6190757E-01   -0.2350390E-01   -0.6991633E-01
    0.2985376E+03    0.9828805E+02    0.3195862E-01   -0.1340155E+00   -0.6164700E-01
    0.3003718E+03    0.9894059E+02   -0.2619141E-01   -0.7357888E-01   -0.5278767E-01
    0.2992053E+03    0.9880952E+02    0.8125279E-01   -0.1768598E+00    0.6310745E-02
    0.2961824E+03    0.9803156E+02    0.2211692E+00    0.1872213E+00   -0.2572876E-01
    0.2998398E+03    0.9880378E+02    0.8261568E-01    0.6924471E-01    0.9288429E-01
    0.2995908E+03    0.9806226E+02    0.6338978E-01    0.4059664E-01    0.3842937E-01
    0.3018951E+03    0.9809523E+02   -0.8575444E-01   -0.2072128E-01    0.8673183E-01
    0.3029405E+03    0.9878111E+02    0.2721233E-01   -0.1410008E-01    0.4615042E-01
    0.3014256E+03    0.9888694E+02   -0.1246932E+00   -0.5297060E-01    0.4325698E-01
    0.2978391E+03    0.9884554E+02    0.1401564E+00    0.1153939E+00    0.3263332E-01
    0.2978161E+03    0.9842527E+02   -0.2938124E-01   -0.4040528E-01    0.1054503E+00
    0.2981356E+03    0.9800908E+02   -0.1454498E+00   -0.3256702E-01    0.2610220E-01
    0.3024692E+03    0.9830426E+02    0.2950951E-01    0.2556988E-01    0.8289784E-01
    0.3018410E+03    0.9879642E+02   -0.1618075E-01    0.5485328E-01    0.7056115E-02
    0.3012992E+03    0.9869610E+02   -0.1777558E-01   -0.9116181E-01   -0.4957121E-01
    0.2978895E+03    0.9822044E+02   -0.8298997E-01   -0.5890528E-01    0.6969070E-02
    0.3033750E+03    0.9826747E+02   -0.2388208E-01   -0.8419918E-01    0.7936979E-01
    0.3038969E+03    0.9813263E+02    0.1182338E+00   -0.1315985E-01    0.2301085E-01
    0.2993339E+03    0.9881221E+02    0.5239496E-01   -0.1302608E+00   -0.8824049E-01
    0.2970214E+03    0.9812642E+02   -0.4564487E-01   -0.1737090E+00    0.8200294E-01
    0.3003685E+03    0.9880559E+02    0.2542351E-01    0.1066952E-01    0.5701341E-01
    0.2964076E+03    0.9850689E+02   -0.5886453E-01    0.1443399E+00    0.2973365E-01
    0.3035467E+03    0.9892500E+02    0.2654833E-01    0.1022473E-01    0.7225354E-01
    0.2988883E+03    0.9821715E+02    0.2132159E+00    0.1247806E+00   -0.8165256E-01
    0.3010192E+03    0.9870259E+02   -0.3285438E-01    0.2298191E-01    0.9289628E-01
    0.3026137E+03    0.9828683E+02   -0.9042031E-01   -0.2376450E-01   -0.8224721E-01
    0.2997429E+03    0.9801184E+02    0.7179989E-01   -0.9022954E-02   -0.1859875E-01
    0.3026737E+03    0.9840544E+02   -0.2540824E-01   -0.1946683E-01   -0.2304337E-01
    0.2998846E+03    0.9885822E+02    0.1095852E+00   -0.1524385E-01    0.8716241E-01
    0.2991897E+03    0.9809175E+02    0.3764656E-01    0.7004737E-01    0.2459706E-01
    0.3020340E+03    0.9879401E+02    0.1916137E-01   -0.2062116E-01   -0.1683008E+00
    0.2987269E+03    0.9836460E+02    0.6910723E-01    0.6105819E-01    0.1528126E+00
    0.3008234E+03    0.9829540E+02   -0.1826883E-01   -0.3714717E-01   -0.7366320E-01
