    0.3022144E+03    0.9799014E+02    0.2458172E+00   -0.7724081E-01   -0.2672456E+00
    0.3039358E+03    0.9720857E+02   -0.1728048E+00   -0.1259063E+00    0.2430400E-01
    0.3004903E+03    0.9711919E+02   -0.5711081E-01   -0.2197818E+00    0.4628878E-01
    0.2985785E+03    0.9742577E+02    0.1982802E+00   -0.8325293E-01   -0.1792128E+00
    0.3021523E+03    0.9795902E+02    0.5640600E-01    0.1530797E+00   -0.2543203E+00
    0.2963094E+03    0.9753034E+02   -0.6306271E-01    0.1668796E+00    0.1022507E+00
    0.2969455E+03    0.9777142E+02   -0.1383483E+00    0.1757040E+00    0.2453139E-01
    0.2997957E+03    0.9744950E+02    0.1843478E-01   -0.3108330E+00   -0.9749849E-02
    0.3027753E+03    0.9704788E+02    0.1455246E+00    0.3164969E+00   -0.2539175E+00
    0.3032968E+03    0.9714048E+02   -0.7452919E-01   -0.2459985E-01   -0.3510691E-01
    0.3028072E+03    0.9753008E+02   -0.3336495E+00    0.1805066E+00    0.1947430E-01
    0.2964629E+03    0.9784221E+02    0.2551414E+00   -0.1472413E+00   -0.5064885E-01
    0.2966050E+03    0.9727854E+02   -0.4213445E-01    0.2740994E+00    0.2380424E+00
    0.2978364E+03    0.9748577E+02    0.2727447E+00    0.3742178E-01    0.1193871E+00
    0.2973963E+03    0.9797672E+02   -0.2569186E-01    0.1094074E+00    0.1526517E+00
    0.3003085E+03    0.9767183E+02    0.1027408E+00    0.2754270E-01    0.1581935E+00
    0.2979900E+03    0.9758267E+02   -0.1835186E+00    0.8224297E-01    0.1561255E+00
    0.3038810E+03    0.9771963E+02    0.2896861E+00    0.5361391E-01    0.1978890E+00
    0.3023161E+03    0.9794820E+02   -0.1126386E+00   -0.1638517E+00   -0.2771395E+00
    0.2983980E+03    0.9702003E+02   -0.1056764E+00   -0.6208907E-01    0.1539157E+00
    0.3008215E+03    0.9796254E+02   -0.9361493E-02   -0.8095792E-01    0.2979076E-01
    0.3018411E+03    0.9718151E+02    0.2020539E+00   -0.1248456E+00   -0.1207151E+00
    0.2999618E+03    0.9734002E+02   -0.7260684E-01   -0.2413920E+00   -0.9690187E-01
    0.2979916E+03    0.9778337E+02    0.2191743E+00   -0.6244877E-01    0.1563868E+00
    0.3003508E+03    0.9762339E+02   -0.3661115E-01   -0.6814210E-01   -0.3347087E-01
    0.2980222E+03    0.9733983E+02   -0.1194928E-01   -0.1861385E+00   -0.7628097E-01
    0.2985609E+03    0.9716223E+02   -0.4088724E-01    0.1459961E-01    0.4099389E-01
    0.3033410E+03    0.9769347E+02    0.1776609E+00   -0.1269243E+00   -0.1618457E-01
    0.3037323E+03    0.9768668E+02    0.8220324E-01    0.1481639E-01    0.3070762E+00
    0.3025259E+03    0.9724709E+02   -0.4690721E-01   -0.1738568E+00   -0.5922862E-01
    0.3007099E+03    0.9705075E+02   -0.3414761E-01   -0.6695936E-01   -0.7541708E-01
    0.2989257E+03    0.9729603E+02   -0.2531633E+00    0.4899988E-02   -0.1225738E+00
    0.2965130E+03    0.9749456E+02    0.8244711E-01   -0.2262514E+00    0.5119477E-03
    0.2992292E+03    0.9723319E+02   -0.2876803E-01    0.3417415E-01    0.5463531E-01
    0.3015499E+03    0.9730976E+02   -0.9047312E-01   -0.2751953E+00    0.1700078E+00
    0.2982177E+03    0.9740126E+02    0.2014540E+00    0.4726828E-01    0.7954890E-01
    0.3036272E+03    0.9791137E+02    0.6695648E-01    0.8694659E-01    0.2920702E-02
    0.3026897E+03    0.9721347E+02   -0.8781304E-01    0.2276813E-01   -0.2217266E+00
    0.3022155E+03    0.9700595E+02    0.2521171E+00   -0.1292581E+00    0.8974319E-01
    0.3020851E+03    0.9705217E+02   -0.2407838E+00    0.1268343E+00    0.8938973E-01
    0.3025032E+03    0.9732318E+02   -0.4767327E-01    0.1477445E-01    0.4993922E-01
    0.3024225E+03    0.9752395E+02   -0.5392765E-01    0.5914594E-01   -0.3456868E-01
    0.3034116E+03    0.9786347E+02   -0.1610234E+00   -0.7109318E-03    0.2212223E+00
    0.2982591E+03    0.9789391E+02   -0.2248029E+00    0.4904766E-01   -0.1306283E+00
    0.2984438E+03    0.9759892E+02    0.2026120E+00   -0.3827193E-01   -0.5087653E-01
    0.3004550E+03    0.9729795E+02    0.1130103E+00    0.6334567E-01    0.1795374E+00
    0.2986794E+03    0.9727083E+02    0.1078248E+00    0.1505525E+00    0.2675857E+00
    0.3032186E+03    0.9781693E+02   -0.1176778E+00    0.1865112E+00    0.5520596E+00
    0.2980771E+03    0.9733305E+02   -0.2806015E+00   -0.1254530E+00   -0.2189278E+00
    0.3018771E+03    0.9747601E+02   -0.3147557E+00    0.1853302E+00    0.2908921E-01
    0.2987083E+03    0.9740438E+02   -0.1774104E+00   -0.2842808E+00    0.1692938E+00
    0.3037879E+03    0.9715182E+02    0.1886737E-01    0.1264893E-01    0.5152215E-01
    0.2968007E+03    0.9727342E+02    0.8023434E-01    0.2463579E-01   -0.2005849E+00
    0.3021108E+03    0.9756914E+02   -0.1491737E+00   -0.1124393E+00   -0.1563138E+00
    0.2990925E+03    0.9764195E+02    0.1463268E+00   -0.8713727E-01    0.2796616E-02
    0.3021448E+03    0.9750391E+02    0.7002828E-02   -0.1597575E-01   -0.1028187E-01
    0.2976208E+03    0.9780384E+02    0.1152328E+00   -0.1796736E+00    0.4120377E-01
    0.2996219E+03    0.9732607E+02    0.8617431E-01   -0.2735008E-01    0.2033180E+00
    0.2993477E+03    0.9760214E+02   -0.1139444E+00    0.2922125E-01   -0.1651157E-01
    0.3014020E+03    0.9794330E+02   -0.2531308E+00   -0.1123404E+00   -0.1902726E+00
    0.2969950E+03    0.9732637E+02    0.4033388E-01   -0.1090887E+00   -0.9427688E-01
    0.2981259E+03    0.9713716E+02    0.5644477E-01   -0.2293584E+00    0.4284769E+00
    0.2977660E+03    0.9711560E+02    0.1394815E+00    0.6696997E-02    0.1980499E+00
    0.3035022E+03    0.9765242E+02    0.4575118E-01    0.3876940E-01   -0.7991981E-01
    0.3006662E+03    0.9714762E+02    0.1756759E-01    0.5136736E-02    0.4384882E-01
    0.2975317E+03    0.9767091E+02    0.1035593E+00    0.5147477E-01   -0.1224143E+00
    0.3031215E+03    0.9752327E+02   -0.1019796E+00    0.1124693E+00   -0.1728763E+00
    0.3018659E+03    0.9781249E+02   -0.9747205E-01    0.1283891E+00   -0.5370274E-01
    0.3013260E+03    0.9746112E+02   -0.1869231E+00   -0.7424146E-02    0.1214009E+00
    0.2970987E+03    0.9710504E+02    0.1353391E+00   -0.1403355E+00    0.1327300E-01
    0.2971526E+03    0.9700038E+02    0.1637353E-01    0.8836428E-01   -0.1250902E-02
    0.2982469E+03    0.9765009E+02   -0.5336979E-01    0.5816267E-01    0.3502056E-01
    0.2986832E+03    0.9726559E+02    0.2000532E-01    0.2634411E-02    0.4170741E-01
    0.3039506E+03    0.9797454E+02   -0.2103088E+00   -0.1995297E+00    0.1296743E+00
    0.2985114E+03    0.9742606E+02    0.7688477E-01    0.1155260E-01   -0.7474449E-01
    0.2994526E+03    0.9761679E+02    0.2435568E-01   -0.2049415E-01   -0.3543113E-02
    0.2971509E+03    0.9774112E+02   -0.1433559E+00    0.6290004E-01    0.8532861E-01
    0.3027050E+03    0.9747953E+02   -0.1137227E+00    0.1359744E+00    0.3173723E-02
    0.2978752E+03    0.9724648E+02    0.1225124E+00   -0.2161645E-01    0.1582532E+00
    0.2961851E+03    0.9794960E+02    0.1310052E-01   -0.3565705E-01   -0.3287332E+00
    0.2973528E+03    0.9783512E+02    0.1275100E+00   -0.2607914E+00    0.1976225E-01
    0.2973119E+03    0.9780414E+02    0.9337811E-01   -0.4263483E-01    0.3384115E+00
    0.3010111E+03    0.9757187E+02   -0.1817264E+00    0.6397505E-02    0.1064157E+00
    0.2994456E+03    0.9706904E+02    0.8570693E-01    0.2017795E+00    0.1191269E+00
    0.2988447E+03    0.9792122E+02   -0.6424804E-01   -0.1357387E+00   -0.3430655E-02
    0.3024550E+03    0.9717117E+02   -0.1429505E+00   -0.3347543E-01   -0.2707120E-01
    0.3013496E+03    0.9756695E+02    0.7715594E-01    0.2476087E+00   -0.1035940E+00
    0.3016928E+03    0.9742584E+02    0.3835415E-01   -0.2536367E-01   -0.1777687E+00
    0.2980260E+03    0.9760073E+02    0.1939218E+00   -0.3360946E-01    0.1723941E+00
    0.3008648E+03    0.9723808E+02    0.5832929E-01    0.3617036E+00   -0.1507928E+00
    0.2968879E+03    0.9792772E+02   -0.4291937E-01   -0.8670349E-01    0.2347498E+00
    0.2982915E+03    0.9713376E+02   -0.2237053E+00    0.5513699E-01    0.8771065E-01
    0.3001588E+03    0.9704941E+02    0.2127319E+00    0.2673435E+00    0.1257111E+00
    0.3034788E+03    0.9789507E+02   -0.2498216E+00    0.6635679E-01    0.9355838E-01
    0.3011453E+03    0.9785396E+02   -0.7998990E-01    0.9126263E-01    0.9430333E-01
    0.2997074E+03    0.9720064E+02    0.2420974E+00    0.4134198E+00   -0.5292027E-01
    0.2994961E+03    0.9776008E+02   -0.2778151E+00   -0.3296746E-01    0.1471250E-01
    0.2985185E+03    0.9766410E+02    0.1986770E+00    0.1790547E+00   -0.1547390E+00
    0.2969332E+03    0.9790310E+02    0.1864769E+00    0.5920603E-01   -0.6091456E-01
    0.2975797E+03    0.9793352E+02    0.1650183E+00   -0.1778690E+00   -0.1237342E+00
    0.3024593E+03    0.9788215E+02    0.7016358E-01    0.2761454E+00    0.1767942E+00
    0.2967392E+03    0.9764925E+02    0.6556030E-01    0.1739742E+00   -0.1098164E+00
    0.3036099E+03    0.9750835E+02    0.1051875E+00    0.3430151E-01    0.1487539E+00
    0.2986848E+03    0.9711482E+02   -0.9240343E-01   -0.6550103E-01    0.4581536E-01
    0.2995541E+03    0.9752458E+02    0.1491615E+00    0.3416254E+00   -0.2257777E-01
    0.3008687E+03    0.9712292E+02   -0.1325499E+00   -0.2135360E-01   -0.1479946E+00
    0.3025265E+03    0.9743483E+02    0.3594867E-01   -0.3796202E-01    0.9062758E-01
    0.2978191E+03    0.9717041E+02    0.1721634E+00   -0.6518720E-01    0.2672780E+00
    0.3012036E+03    0.9726067E+02   -0.1513392E+00    0.1037840E-01   -0.3407886E-01
    0.2996102E+03    0.9758488E+02    0.3300901E-02    0.8947580E-01   -0.2010836E+00
    0.3039347E+03    0.9733603E+02    0.7227121E-01    0.3034041E-01   -0.8093033E-01
    0.3003150E+03    0.9735151E+02    0.1244887E+00    0.1000085E+00   -0.2268760E-01
    0.3016767E+03    0.9797450E+02    0.2985780E-01   -0.2670429E-01   -0.3823636E-02
    0.3026819E+03    0.9708922E+02    0.1040290E+00   -0.7737580E-01   -0.3646035E-01
    0.3020761E+03    0.9768714E+02   -0.1348356E+00   -0.7662272E-01   -0.1514999E-02
    0.3017776E+03    0.9722673E+02   -0.2049979E-01    0.2261468E+00   -0.2119802E+00
    0.2962149E+03    0.9730411E+02   -0.3331889E-03    0.1603476E+00   -0.7245124E-02
    0.2982517E+03    0.9772767E+02    0.3927219E-01   -0.3058542E-01   -0.3651315E-01
    0.2962156E+03    0.9718226E+02    0.2275931E+00    0.2124029E-01    0.1322515E+00
    0.2986912E+03    0.9705957E+02   -0.1540358E+00   -0.1311766E+00    0.2559605E+00
    0.3001532E+03    0.9730103E+02    0.1594732E+00    0.1192897E+00    0.7136241E-02
    0.3002742E+03    0.9746926E+02    0.1582904E+00    0.5650713E-01   -0.5087141E-01
    0.2981321E+03    0.9799052E+02    0.1008271E+00    0.4799392E-01    0.5341243E-01
    0.2962352E+03    0.9717170E+02   -0.3197421E+00   -0.2696750E-01    0.2545371E+00
    0.3007766E+03    0.9748439E+02   -0.1206696E+00    0.1432889E+00   -0.1989038E+00
    0.2980091E+03    0.9718102E+02   -0.3438463E-02   -0.5910300E-01   -0.2029899E+00
    0.3019988E+03    0.9792484E+02   -0.7240858E-01    0.2445732E-01   -0.1662493E+00
    0.2966193E+03    0.9753556E+02   -0.1573346E+00   -0.9040647E-01    0.6866498E-01
    0.3033235E+03    0.9709180E+02   -0.2892361E+00   -0.6207525E-01   -0.2990292E-01
    0.3020574E+03    0.9722779E+02    0.1435064E+00    0.1194033E+00    0.2754907E+00
    0.3023182E+03    0.9720682E+02   -0.1968573E+00    0.3019855E-01    0.2160619E-01
    0.2989603E+03    0.9770686E+02   -0.1053714E+00   -0.3147192E-01    0.2515919E+00
    0.2970708E+03    0.9791833E+02   -0.4013568E-01   -0.2456489E+00   -0.1479486E-01
    0.2978615E+03    0.9733890E+02    0.1083478E-01   -0.7089502E-02   -0.6806609E-01
    0.2991697E+03    0.9707542E+02   -0.1737478E+00   -0.7908720E-01   -0.5085232E-01
    0.2960221E+03    0.9740467E+02   -0.3642329E+00    0.1956364E+00   -0.1344950E-01
    0.3019800E+03    0.9775704E+02    0.4017760E-01    0.1973263E+00    0.1995721E+00
    0.3004372E+03    0.9794078E+02    0.1121908E+00   -0.4710064E-01    0.1562517E+00
    0.2966264E+03    0.9724533E+02   -0.1980512E+00   -0.4926614E-01   -0.1309900E+00
    0.2989694E+03    0.9799735E+02   -0.5885588E-02   -0.9385393E-01   -0.6152847E-01
    0.2987417E+03    0.9797956E+02   -0.1948101E+00   -0.2251913E+00    0.1783057E+00
    0.3012563E+03    0.9764312E+02   -0.3008780E+00    0.4222299E-01    0.1422056E+00
    0.2976263E+03    0.9713194E+02   -0.1735351E-01   -0.2604448E+00   -0.5918090E-01
    0.2989316E+03    0.9718434E+02    0.6729960E-01   -0.2832819E+00    0.9069901E-01
    0.2981699E+03    0.9791386E+02    0.6602251E-01   -0.1127669E-01   -0.5543558E-01
    0.3016743E+03    0.9721489E+02    0.1869620E+00   -0.8513950E-01   -0.1538538E+00
    0.2967171E+03    0.9788069E+02    0.3995373E-01    0.2168716E+00   -0.2253489E-01
    0.2988730E+03    0.9756123E+02    0.2861440E-04    0.7622381E-01   -0.1130862E+00
    0.3017323E+03    0.9734070E+02    0.1561411E+00    0.2579827E+00   -0.1829511E+00
    0.2961053E+03    0.9709076E+02   -0.2327238E+00   -0.2413259E+00    0.1478659E+00
    0.2987376E+03    0.9713047E+02   -0.1532377E+00   -0.1905851E+00   -0.2001746E+00
    0.3036374E+03    0.9742326E+02   -0.1397244E+00    0.2343312E+00    0.2765141E+00
    0.3017171E+03    0.9766009E+02   -0.1996649E-01   -0.1468728E+00   -0.1613204E+00
    0.3024732E+03    0.9721887E+02    0.1946186E+00    0.9691967E-01    0.6085987E-01
    0.2983458E+03    0.9763178E+02    0.1458442E+00    0.6707514E-01    0.8798582E-01
    0.2987612E+03    0.9774913E+02   -0.1051455E+00    0.1130651E+00    0.1340746E+00
    0.2978348E+03    0.9773834E+02   -0.7993294E-01   -0.1473462E+00   -0.3241566E-02
    0.2966835E+03    0.9737872E+02   -0.2684059E-01   -0.2275654E+00   -0.6267049E-01
    0.3019212E+03    0.9780801E+02   -0.1321797E-01    0.3865481E-01   -0.1500040E+00
    0.3018909E+03    0.9779523E+02   -0.3519549E+00   -0.6030987E-01   -0.7767496E-01
    0.2990308E+03    0.9765282E+02    0.3057800E-01   -0.2275187E+00   -0.2078970E+00
    0.2979124E+03    0.9711469E+02   -0.1357975E+00    0.1003334E-01   -0.1525864E+00
    0.3006560E+03    0.9780413E+02    0.3192280E+00   -0.2304214E+00    0.1490111E+00
    0.3017474E+03    0.9774481E+02   -0.2157459E+00    0.5097253E-01    0.5222854E-01
    0.3031488E+03    0.9781901E+02    0.8866671E-01   -0.3399699E+00    0.4217932E-01
    0.2993086E+03    0.9702329E+02    0.1602136E-01    0.7400351E-01   -0.1104314E+00
    0.3021400E+03    0.9835640E+02   -0.4895581E-01    0.1262249E+00    0.2001888E+00
    0.2993161E+03    0.9894539E+02   -0.1847579E+00   -0.2520316E+00   -0.1045968E+00
    0.3014243E+03    0.9881903E+02   -0.9939201E-01    0.5544150E-01    0.2057190E+00
    0.3016573E+03    0.9860926E+02    0.1663308E+00    0.4344338E-01    0.1801623E+00
    0.3004224E+03    0.9876203E+02    0.3591531E+00   -0.5358780E-01   -0.5802194E-01
    0.3030052E+03    0.9864036E+02    0.1567639E+00    0.3575773E+00   -0.2454568E+00
    0.2986705E+03    0.9810833E+02   -0.1732497E+00    0.2720268E-01   -0.1268047E+00
    0.2975700E+03    0.9880543E+02    0.5040508E-01    0.7338814E-01   -0.1080903E+00
    0.2999195E+03    0.9836761E+02    0.6767125E-01   -0.1996307E+00    0.2140721E+00
    0.3003547E+03    0.9888021E+02   -0.5476667E-01    0.7710504E-01   -0.2662365E+00
    0.2971768E+03    0.9897357E+02    0.8964628E-02   -0.1509138E+00   -0.1420013E-01
    0.2984447E+03    0.9883262E+02    0.1752352E-01    0.1027333E+00    0.2126431E+00
    0.3015206E+03    0.9847907E+02    0.8332553E-02    0.6900554E-01   -0.1317145E-02
    0.3008566E+03    0.9810522E+02   -0.3796625E+00   -0.1701283E+00    0.1833523E+00
    0.2980270E+03    0.9867976E+02    0.5799900E+00   -0.1066106E+00    0.6414481E-01
    0.3032310E+03    0.9877748E+02   -0.3845351E-01    0.1516876E+00   -0.7820400E-01
    0.2988132E+03    0.9818873E+02   -0.3217200E-01    0.1412352E-01   -0.2711223E-01
    0.2994669E+03    0.9882516E+02    0.1111254E+00   -0.2799265E+00    0.7410841E-01
    0.3018854E+03    0.9818855E+02   -0.1509394E-01   -0.5394117E-01    0.3000170E+00
    0.3012880E+03    0.9887835E+02   -0.2568291E+00    0.3418759E+00   -0.7050736E-01
    0.3031524E+03    0.9899158E+02   -0.1345594E+00    0.1750937E-01   -0.8163318E-01
    0.3023976E+03    0.9878195E+02   -0.7893488E-01   -0.1035703E+00    0.8410465E-01
    0.3037714E+03    0.9895052E+02   -0.2702186E-01    0.7548517E-01   -0.4170695E+00
    0.3011775E+03    0.9897752E+02    0.1588244E-01    0.1000534E+00    0.1358227E+00
    0.2992394E+03    0.9831839E+02   -0.1363481E-01   -0.2255174E+00   -0.1762013E-01
    0.3028236E+03    0.9886847E+02   -0.1338526E+00    0.1400118E-01   -0.7397541E-01
    0.2987034E+03    0.9811435E+02    0.5767157E-01    0.1104666E+00    0.1073161E+00
    0.3003639E+03    0.9810107E+02   -0.1287190E+00    0.9287208E-01    0.9802751E-01
    0.2972345E+03    0.9846050E+02   -0.4973701E-01    0.9207793E-01    0.2766093E+00
    0.3012309E+03    0.9865347E+02   -0.3174090E+00   -0.7834642E-01    0.1814419E+00
    0.2971443E+03    0.9851221E+02    0.9874768E-01    0.3108211E-01   -0.2085563E+00
    0.2996219E+03    0.9833491E+02   -0.1406749E+00   -0.8517069E-01   -0.1602615E+00
    0.2998760E+03    0.9803832E+02   -0.3872854E+00    0.1927603E+00   -0.2496606E+00
    0.2988058E+03    0.9820211E+02    0.5117387E-01    0.8426082E-01    0.2612204E+00
    0.2969075E+03    0.9830229E+02    0.1874307E+00   -0.3570863E+00   -0.6633673E-01
    0.3004417E+03    0.9881084E+02    0.7760509E-01   -0.2419021E-01    0.2460622E-01
    0.2962926E+03    0.9881191E+02   -0.9099901E-01    0.1189474E-01   -0.1199101E+00
    0.3009813E+03    0.9819311E+02    0.5500140E-01   -0.1202083E+00    0.1085515E+00
    0.2974224E+03    0.9863371E+02   -0.9344986E-01   -0.1301335E+00   -0.3431396E-01
    0.3015326E+03    0.9805854E+02    0.8309364E-01   -0.5325810E-01    0.1795174E-01
    0.3003946E+03    0.9877779E+02   -0.9609671E-02    0.3368416E-02    0.6561763E-01
    0.2962504E+03    0.9839961E+02   -0.4623848E-01   -0.2068040E+00   -0.1351546E+00
    0.3037125E+03    0.9836570E+02   -0.2594217E+00   -0.4989451E-01   -0.2693217E-01
    0.2972949E+03    0.9861692E+02   -0.2039267E-01    0.3704475E-02    0.1216283E+00
    0.2976148E+03    0.9846922E+02    0.1020998E-01   -0.2293500E+00    0.2697579E-01
    0.3030808E+03    0.9886884E+02    0.5844456E-01   -0.2134827E+00   -0.1338693E+00
    0.2987431E+03    0.9889630E+02   -0.2571224E-01   -0.2200920E+00   -0.5163527E-01
    0.3038155E+03    0.9832916E+02    0.3459180E-01   -0.1852507E+00   -0.1484545E-01
    0.3028404E+03    0.9898842E+02    0.1160298E+00   -0.3132507E+00   -0.1231493E+00
    0.2988179E+03    0.9852627E+02    0.3484947E+00   -0.3599837E-01   -0.1148553E+00
    0.2999960E+03    0.9877470E+02    0.7214707E-02   -0.6587820E-01   -0.7669846E-01
    0.3019716E+03    0.9825958E+02    0.4513331E-01    0.3692145E+00   -0.2625716E+00
    0.2969692E+03    0.9872121E+02   -0.2204089E+00   -0.2307680E-01    0.7093255E-01
    0.2989574E+03    0.9879193E+02   -0.7059119E-02    0.5788950E-01    0.6040308E-01
    0.3022231E+03    0.9811582E+02    0.3592221E+00    0.1845819E+00    0.1835982E+00
    0.2976703E+03    0.9852819E+02    0.1237617E+00    0.4366546E-01    0.2138148E+00
    0.2984150E+03    0.9867239E+02    0.2047895E-01   -0.1783484E+00   -0.1906578E+00
    0.3008393E+03    0.9879819E+02    0.1393119E+00    0.1748672E+00    0.9553562E-01
    0.2966521E+03    0.9825535E+02    0.1334665E+00    0.7569427E-01    0.2141803E+00
    0.2995240E+03    0.9854287E+02    0.3490156E+00    0.1284908E+00    0.2096018E-01
    0.2999518E+03    0.9876795E+02   -0.1802763E+00    0.9547457E-01   -0.2097629E+00
    0.2960193E+03    0.9831892E+02    0.6725538E-01    0.1891683E-02    0.2426623E+00
    0.2995310E+03    0.9874040E+02    0.1203746E+00   -0.5867141E-01   -0.8841648E-01
    0.3038960E+03    0.9811082E+02    0.3292751E+00    0.6145740E-01   -0.2208322E+00
    0.3038501E+03    0.9863587E+02    0.3147220E+00    0.1258567E+00    0.2491604E+00
    0.3034573E+03    0.9810958E+02    0.1598100E-01   -0.2544987E+00    0.6230461E-01
    0.2975012E+03    0.9828329E+02   -0.7731606E-01   -0.5207187E-01   -0.1062022E+00
    0.3030881E+03    0.9814370E+02    0.2481000E+00   -0.1482362E+00   -0.7833389E-01
    0.2999792E+03    0.9830721E+02    0.1044693E+00    0.9062016E-01    0.4882636E-01
    0.2960641E+03    0.9897834E+02   -0.1779892E-01    0.4143812E-01   -0.4094405E+00
    0.3020680E+03    0.9881540E+02    0.1580528E+00   -0.1737812E+00    0.1412462E+00
    0.2969533E+03    0.9898823E+02    0.2121933E-01   -0.2247172E+00    0.1651878E+00
    0.3024372E+03    0.9893386E+02    0.4905755E-01   -0.1035685E+00   -0.1214858E+00
    0.2965679E+03    0.9872555E+02   -0.2121015E+00   -0.7366273E-01   -0.5828505E-01
    0.3039656E+03    0.9866732E+02    0.9325158E-01   -0.1797491E+00   -0.1666163E+00
    0.2991141E+03    0.9866978E+02    0.8325303E-01    0.1265281E-01    0.4483272E-01
    0.3036630E+03    0.9834435E+02   -0.1137468E+00    0.2299264E-01    0.2623273E+00
    0.2985376E+03    0.9828805E+02    0.2936723E+00    0.8182331E-01   -0.1289550E+00
    0.3003718E+03    0.9894059E+02   -0.2961907E+00    0.2466538E-01    0.3040718E+00
    0.2992053E+03    0.9880952E+02    0.8266679E-01   -0.1396516E+00    0.2128911E+00
    0.2961824E+03    0.9803156E+02   -0.3439819E-01   -0.2358601E+00    0.5102630E-01
    0.2998398E+03    0.9880378E+02   -0.2283462E+00    0.2763427E+00    0.1639840E+00
    0.2995908E+03    0.9806226E+02    0.5585714E-02    0.1413595E+00    0.1069980E+00
    0.3018951E+03    0.9809523E+02    0.3634207E-01    0.2551418E+00    0.8630106E-01
    0.3029405E+03    0.9878111E+02   -0.2129161E-01    0.4011100E-01   -0.1041637E+00
    0.3014256E+03    0.9888694E+02   -0.8429556E-01   -0.4515224E-01    0.6521291E-01
    0.2978391E+03    0.9884554E+02    0.2157564E-01   -0.9712060E-01    0.3042188E+00
    0.2978161E+03    0.9842527E+02    0.2759551E-01   -0.6478084E-01    0.1012957E+00
    0.2981356E+03    0.9800908E+02   -0.7478080E-01    0.1606970E+00    0.1072087E-01
    0.3024692E+03    0.9830426E+02    0.3393986E-01    0.1162095E+00    0.2196587E+00
    0.3018410E+03    0.9879642E+02   -0.7235557E-01    0.1784720E-01   -0.3173551E-01
    0.3012992E+03    0.9869610E+02   -0.2290734E+00   -0.1883350E+00    0.2228912E+00
    0.2978895E+03    0.9822044E+02    0.1608361E-01   -0.5911693E-01   -0.5629190E-01
    0.3033750E+03    0.9826747E+02    0.1110647E+00   -0.1556349E-01   -0.2321195E+00
    0.3038969E+03    0.9813263E+02   -0.6798205E-01   -0.5067813E-01    0.1949277E+00
    0.2993339E+03    0.9881221E+02   -0.1987188E+00    0.1257227E+00   -0.4272390E-01
    0.2970214E+03    0.9812642E+02    0.5844722E-01   -0.2253115E-01   -0.1736332E+00
    0.3003685E+03    0.9880559E+02    0.5753408E-01    0.4338456E-01   -0.8159874E-01
    0.2964076E+03    0.9850689E+02    0.1374511E+00    0.2415509E+00    0.9706664E-02
    0.3035467E+03    0.9892500E+02    0.1804572E+00    0.1024070E+00   -0.5153978E-01
    0.2988883E+03    0.9821715E+02    0.4326851E-01    0.9998936E-01   -0.2311899E+00
    0.3010192E+03    0.9870259E+02    0.8126449E-01    0.1241317E+00   -0.3460210E-01
    0.3026137E+03    0.9828683E+02    0.4374312E-01    0.2902535E+00   -0.1223757E+00
    0.2997429E+03    0.9801184E+02    0.4239215E-01    0.1562097E+00    0.3026324E-01
    0.3026737E+03    0.9840544E+02    0.1182401E-01    0.6155114E-01    0.1481404E+00
    0.2998846E+03    0.9885822E+02    0.1390455E+00    0.3443856E-01    0.2553719E+00
    0.2991897E+03    0.9809175E+02   -0.1800974E+00    0.4873257E-01   -0.1039290E+00
    0.3020340E+03    0.9879401E+02    0.8454133E-01   -0.6408797E-01    0.8268295E-01
    0.2987269E+03    0.9836460E+02   -0.4325158E-01   -0.9153975E-01    0.1446655E-02
    0.3008234E+03    0.9829540E+02   -0.7946223E-01   -0.4310465E-01    0.9441897E-01
    0.3007853E+03    0.9886591E+02    0.1557417E+00    0.1239792E+00   -0.1538880E+00
    0.3017090E+03    0.9872597E+02   -0.5445509E-01    0.1015529E-01    0.1245237E-01
    0.2961370E+03    0.9875728E+02   -0.3165711E-01   -0.1501425E+00    0.2939667E+00
    0.2997610E+03    0.9817901E+02    0.3537887E+00   -0.3456382E+00    0.3737504E+00
    0.2991272E+03    0.9819335E+02    0.1332399E+00    0.1728605E+00   -0.3431339E-01
    0.2966374E+03    0.9884802E+02   -0.6295164E-01    0.5161711E-01   -0.5942770E-01
    0.2962673E+03    0.9885924E+02   -0.1256935E+00    0.2597850E+00   -0.1117497E+00
    0.2999922E+03    0.9838704E+02    0.4638586E-01    0.1100130E+00   -0.1543688E+00
    0.2969770E+03    0.9837358E+02   -0.1270770E+00   -0.2081148E+00    0.2766398E+00
    0.3019175E+03    0.9814403E+02    0.4940798E-01    0.3548873E+00   -0.2975079E+00
    0.2981930E+03    0.9834349E+02    0.3253817E+00   -0.8299439E-01   -0.8133178E-01
    0.2996726E+03    0.9839735E+02    0.1208108E-01    0.4815732E-01    0.1477452E+00
    0.3003815E+03    0.9822261E+02   -0.1029570E+00    0.6669762E-01   -0.1302323E-01
    0.2985422E+03    0.9872666E+02    0.8728041E-01   -0.1277618E+00   -0.8541613E-01
    0.2976776E+03    0.9890053E+02   -0.8701323E-01   -0.1505681E+00    0.1948118E+00
    0.2962935E+03    0.9839215E+02   -0.2436427E+00   -0.7053798E-01   -0.5742380E-01
    0.3005197E+03    0.9826090E+02   -0.2141154E+00    0.1310845E+00    0.2836748E+00
    0.2966476E+03    0.9826043E+02   -0.5055734E-01    0.1330479E+00   -0.4713715E-01
    0.2961162E+03    0.9831225E+02    0.8456588E-01   -0.1599754E+00   -0.6577975E-02
